t			p
2.04503E+3	4.02000E-4
2.04528E+3	4.02000E-4
2.04553E+3	4.02000E-4
2.04578E+3	4.02000E-4
2.04603E+3	4.02000E-4
2.04628E+3	4.02000E-4
2.04653E+3	4.02000E-4
2.04678E+3	4.02000E-4
2.04703E+3	4.01000E-4
2.04728E+3	3.99000E-4
2.04753E+3	3.98000E-4
2.04778E+3	3.98000E-4
2.04803E+3	3.98000E-4
2.04828E+3	3.98000E-4
2.04853E+3	3.98000E-4
2.04878E+3	3.98000E-4
2.04903E+3	3.98000E-4
2.04928E+3	3.98000E-4
2.04953E+3	3.97000E-4
2.04978E+3	3.94000E-4
2.05003E+3	3.94000E-4
2.05028E+3	3.94000E-4
2.05053E+3	3.94000E-4
2.05078E+3	3.94000E-4
2.05103E+3	3.94000E-4
2.05128E+3	3.94000E-4
2.05153E+3	3.94000E-4
2.05178E+3	3.94000E-4
2.05203E+3	3.94000E-4
2.05228E+3	3.92000E-4
2.05253E+3	3.91000E-4
2.05278E+3	3.91000E-4
2.05303E+3	3.91000E-4
2.05328E+3	3.91000E-4
2.05353E+3	3.91000E-4
2.05378E+3	3.91000E-4
2.05403E+3	3.91000E-4
2.05428E+3	3.91000E-4
2.05453E+3	3.91000E-4
2.05478E+3	3.91000E-4
2.05503E+3	3.88000E-4
2.05528E+3	3.87000E-4
2.05553E+3	3.87000E-4
2.05578E+3	3.87000E-4
2.05603E+3	3.87000E-4
2.05628E+3	3.87000E-4
2.05653E+3	3.87000E-4
2.05678E+3	3.87000E-4
2.05703E+3	3.87000E-4
2.05728E+3	3.87000E-4
2.05753E+3	3.87000E-4
2.05778E+3	3.86000E-4
2.05803E+3	3.83000E-4
2.05828E+3	3.83000E-4
2.05853E+3	3.83000E-4
2.05878E+3	3.83000E-4
2.05903E+3	3.83000E-4
2.05928E+3	3.83000E-4
2.05953E+3	3.83000E-4
2.05978E+3	3.83000E-4
2.06003E+3	3.83000E-4
2.06028E+3	3.83000E-4
2.06053E+3	3.83000E-4
2.06078E+3	3.81000E-4
2.06103E+3	3.80000E-4
2.06128E+3	3.80000E-4
2.06153E+3	3.80000E-4
2.06178E+3	3.80000E-4
2.06203E+3	3.80000E-4
2.06228E+3	3.80000E-4
2.06253E+3	3.80000E-4
2.06278E+3	3.80000E-4
2.06303E+3	3.80000E-4
2.06328E+3	3.80000E-4
2.06353E+3	3.78000E-4
2.06378E+3	3.76000E-4
2.06403E+3	3.76000E-4
2.06428E+3	3.76000E-4
2.06453E+3	3.76000E-4
2.06478E+3	3.76000E-4
2.06503E+3	3.76000E-4
2.06528E+3	3.76000E-4
2.06553E+3	3.76000E-4
2.06578E+3	3.76000E-4
2.06603E+3	3.76000E-4
2.06628E+3	3.76000E-4
2.06653E+3	3.75000E-4
2.06678E+3	3.73000E-4
